ingested_at_utc	source	source_kind	discovery_source	discovery_detail	url	url_lastmod	published_utc	title	match_terms	status_code	final_url	content_type
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/eeuu-epstein-congreso-republicanos-democratas-trump-investigacion-departamento-de-justicia-0c299b3789e7ecec0adf5a042b24ab70	2025-08-05T13:42:14-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-congreso-republicanos-democratas-trump-investigacion-departamento-de-justicia-0c299b3789e7ecec0adf5a042b24ab70	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/eeuu-epstein-congreso-trump-22c611351f56133643b09368a07c15c3	2025-08-08T10:51:45-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-congreso-trump-22c611351f56133643b09368a07c15c3	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/eeuu-epstein-departamento-de-justicia-documentos-acusaciones-abuso-sexual-bcfbd00239a0beb371a7e53d264b3cfb	2025-12-09T10:12:14-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-departamento-de-justicia-documentos-acusaciones-abuso-sexual-bcfbd00239a0beb371a7e53d264b3cfb	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202601.xml	https://apnews.com/article/eeuu-epstein-documentos-abuso-sexual-394c7dc53106e6c1765c6c77926682ea	2026-01-31T01:30:07-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-documentos-abuso-sexual-394c7dc53106e6c1765c6c77926682ea	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202601.xml	https://apnews.com/article/eeuu-epstein-documentos-abuso-sexual-nombres-famosos-91bd57dbf02763e0381957aff4f720b3	2026-01-31T21:55:07-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-documentos-abuso-sexual-nombres-famosos-91bd57dbf02763e0381957aff4f720b3	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/eeuu-epstein-documentos-jurado-florida-trump-cb8e67c6e6d0eb68a25e67face005605	2025-07-23T16:10:18-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-documentos-jurado-florida-trump-cb8e67c6e6d0eb68a25e67face005605	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/eeuu-epstein-ghislaine-maxwell-trump-397797fb37d20aa3a6332e2d3462ee9a	2025-07-25T17:39:52-04:00			epstein,ghislaine	200	https://apnews.com/article/eeuu-epstein-ghislaine-maxwell-trump-397797fb37d20aa3a6332e2d3462ee9a	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/eeuu-epstein-lutnick-b4ba749276069c677dd543fec765a897	2026-02-10T17:49:20-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-lutnick-b4ba749276069c677dd543fec765a897	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/eeuu-epstein-maxwell-prision-texas-c69fe032a481a4db83b95d49d81212b2	2025-08-01T19:37:59-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-maxwell-prision-texas-c69fe032a481a4db83b95d49d81212b2	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/eeuu-epstein-maxwell-trump-jurado-transcripciones-81a23a6150883a03929eb525d5cec7ae	2025-07-30T13:50:32-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-maxwell-trump-jurado-transcripciones-81a23a6150883a03929eb525d5cec7ae	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/eeuu-epstein-transcripciones-archivos-trump-fd29c840afeb9dc283224b374cf6025c	2025-08-20T17:26:35-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-transcripciones-archivos-trump-fd29c840afeb9dc283224b374cf6025c	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/eeuu-epstein-trump-archivos-1aa33f89a27789c25377f90e6b526fce	2026-02-02T18:13:12-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-trump-archivos-1aa33f89a27789c25377f90e6b526fce	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/eeuu-epstein-trump-archivos-jurado-departamento-justicia-c3ea6f3abc166be847b8bee53f8d74ab	2025-11-24T17:40:21-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-trump-archivos-jurado-departamento-justicia-c3ea6f3abc166be847b8bee53f8d74ab	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/eeuu-epstein-trump-congreso-fotografias-investigacion-99cae9e68c6d6181b9c114754b80b99d	2025-12-21T13:35:51-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-trump-congreso-fotografias-investigacion-99cae9e68c6d6181b9c114754b80b99d	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/eeuu-epstein-trump-maxwell-e90a0135d33dccf308884f550789d91d	2025-08-11T14:34:51-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-trump-maxwell-e90a0135d33dccf308884f550789d91d	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202510.xml	https://apnews.com/article/eeuu-epstein-trump-maxwell-f6fd54b7bdd0b4118c6ceb4a2c13dc3f	2025-10-06T10:40:41-04:00			epstein	200	https://apnews.com/article/eeuu-epstein-trump-maxwell-f6fd54b7bdd0b4118c6ceb4a2c13dc3f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/eeuu-epstein-victimas-b8e3f7ed80f8995184ff37474a2e362f	2025-11-23T05:18:12-05:00			epstein	200	https://apnews.com/article/eeuu-epstein-victimas-b8e3f7ed80f8995184ff37474a2e362f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/eeuu-jeffrey-epstein-trump-republicanos-dc2ff1d7b73cd21b39d0458a22cb39f6	2025-11-22T14:47:10-05:00			epstein,jeffrey-epstein	200	https://apnews.com/article/eeuu-jeffrey-epstein-trump-republicanos-dc2ff1d7b73cd21b39d0458a22cb39f6	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/eeuu-summers-epstein-delincuente-sexual-harvard-cb90ec505be03d4efdd3194cea3633fd	2025-11-19T23:49:20-05:00			epstein	200	https://apnews.com/article/eeuu-summers-epstein-delincuente-sexual-harvard-cb90ec505be03d4efdd3194cea3633fd	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/eeuu-trump-epstein-abuso-sexual-democratas-emails-f0f923248ada48f05dc9d6b79f7643a2	2025-11-13T05:04:00-05:00			epstein	200	https://apnews.com/article/eeuu-trump-epstein-abuso-sexual-democratas-emails-f0f923248ada48f05dc9d6b79f7643a2	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202509.xml	https://apnews.com/article/eeuu-trump-epstein-carta-democratas-962375f81349c8d6b1049370142592b7	2025-09-08T20:29:52-04:00			epstein	200	https://apnews.com/article/eeuu-trump-epstein-carta-democratas-962375f81349c8d6b1049370142592b7	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/eeuu-trump-epstein-republicanos-maga-teorias-conspirativas-bondi-patel-bongino-950428cb079070107f6238aaf909cd9f	2025-07-17T21:48:53-04:00			epstein	200	https://apnews.com/article/eeuu-trump-epstein-republicanos-maga-teorias-conspirativas-bondi-patel-bongino-950428cb079070107f6238aaf909cd9f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/embajador-reino-unido-eeuu-epstein-c1ea5d0bce73cd43b6b5669f78469e3f	2025-12-18T15:11:36-05:00			epstein	200	https://apnews.com/article/embajador-reino-unido-eeuu-epstein-c1ea5d0bce73cd43b6b5669f78469e3f	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-academics-research-professors-3038dcfb20cccdd9693e4f894e93e90e	2026-02-13T00:06:25-05:00			epstein	200	https://apnews.com/article/epstein-academics-research-professors-3038dcfb20cccdd9693e4f894e93e90e	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-andrew-king-charles-iii-07cb587ce6468d80df268781f1a44e71	2026-02-10T17:06:26-05:00			epstein	200	https://apnews.com/article/epstein-andrew-king-charles-iii-07cb587ce6468d80df268781f1a44e71	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-andrew-mountbattenwindsor-emails-96754cc6fcb500b2177807c3e4fb2d05	2026-02-02T16:19:29-05:00			epstein	200	https://apnews.com/article/epstein-andrew-mountbattenwindsor-emails-96754cc6fcb500b2177807c3e4fb2d05	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-andrew-royal-lodge-1443dd1cac502d230cf446a32c2a0c59	2026-02-04T22:34:16-05:00			epstein	200	https://apnews.com/article/epstein-andrew-royal-lodge-1443dd1cac502d230cf446a32c2a0c59	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/epstein-archivos-bondo-abuso-infantil-videos-eabcbc6c5ccb7bbfdc19b801ade89891	2025-07-01T14:01:22-04:00			epstein	200	https://apnews.com/article/epstein-archivos-bondo-abuso-infantil-videos-eabcbc6c5ccb7bbfdc19b801ade89891	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-archivos-censura-victimas-7907a022cd7c47a95ba705a5a12c3f97	2026-02-04T21:39:38-05:00			epstein	200	https://apnews.com/article/epstein-archivos-censura-victimas-7907a022cd7c47a95ba705a5a12c3f97	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/epstein-archivos-departamento-justicia-victimas-fotos-e7abcdd62e3276a30e84069db44aa444	2025-12-21T04:31:23-05:00			epstein	200	https://apnews.com/article/epstein-archivos-departamento-justicia-victimas-fotos-e7abcdd62e3276a30e84069db44aa444	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/epstein-archivos-documentos-revelacion-juez-abuso-sexual-c6b8989e904a939d0f8fdcc56411de6c	2025-12-10T11:15:38-05:00			epstein	200	https://apnews.com/article/epstein-archivos-documentos-revelacion-juez-abuso-sexual-c6b8989e904a939d0f8fdcc56411de6c	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/epstein-archivos-maxwell-reunion-departamento-de-justicia-eeuu-97dd887169bb2978eb133af472e6cfed	2025-07-24T17:59:35-04:00			epstein	200	https://apnews.com/article/epstein-archivos-maxwell-reunion-departamento-de-justicia-eeuu-97dd887169bb2978eb133af472e6cfed	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-archivos-nobel-noruega-c9cac99274cb0c3c1e0c327f509491c3	2026-02-14T13:20:12-05:00			epstein	200	https://apnews.com/article/epstein-archivos-nobel-noruega-c9cac99274cb0c3c1e0c327f509491c3	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/epstein-archivos-trump-camara-representantes-votacopm-bbfe319b780ce9a9a5684667c6fdcffa	2025-11-17T04:52:37-05:00			epstein	200	https://apnews.com/article/epstein-archivos-trump-camara-representantes-votacopm-bbfe319b780ce9a9a5684667c6fdcffa	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/epstein-archivos-trump-congreso-2f42fa142d3c13d6212e2a9bb4380307	2025-11-19T21:54:35-05:00			epstein	200	https://apnews.com/article/epstein-archivos-trump-congreso-2f42fa142d3c13d6212e2a9bb4380307	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202508.xml	https://apnews.com/article/epstein-archivos-trump-congreso-901dd2ba6beafae22d6a57d6f6128892	2025-08-18T16:42:07-04:00			epstein	200	https://apnews.com/article/epstein-archivos-trump-congreso-901dd2ba6beafae22d6a57d6f6128892	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202512.xml	https://apnews.com/article/epstein-camara-representantes-eeuu-fotos-publicacion-abuso-fda03f3c57f23a5fa6c0e78e13974921	2025-12-12T13:13:38-05:00			epstein	200	https://apnews.com/article/epstein-camara-representantes-eeuu-fotos-publicacion-abuso-fda03f3c57f23a5fa6c0e78e13974921	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-canada-reino-unido-dubai-sulayem-0036a3ed54ed5b9a27ca9b888d96ae61	2026-02-12T21:22:47-05:00			epstein	200	https://apnews.com/article/epstein-canada-reino-unido-dubai-sulayem-0036a3ed54ed5b9a27ca9b888d96ae61	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-clinton-bill-hillary-congreso-7d0a1e3b3ebf8a7c554b70737c7ae60e	2026-02-03T05:00:07-05:00			epstein	200	https://apnews.com/article/epstein-clinton-bill-hillary-congreso-7d0a1e3b3ebf8a7c554b70737c7ae60e	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202601.xml	https://apnews.com/article/epstein-congress-neutral-expert-dfff6c2f06162a4a7a637fe22c4e2dc1	2026-01-16T20:29:45-05:00			epstein	200	https://apnews.com/article/epstein-congress-neutral-expert-dfff6c2f06162a4a7a637fe22c4e2dc1	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202601.xml	https://apnews.com/article/epstein-congress-neutral-expert-justice-department-files-cd02bb95beb63354481ca6eb8865dc07	2026-01-21T15:35:18-05:00			epstein	200	https://apnews.com/article/epstein-congress-neutral-expert-justice-department-files-cd02bb95beb63354481ca6eb8865dc07	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/epstein-documentos-trump-principe-andres-emails-0aabfb6c2bfba56997bc1293b6b355f4	2025-11-14T17:05:08-05:00			epstein	200	https://apnews.com/article/epstein-documentos-trump-principe-andres-emails-0aabfb6c2bfba56997bc1293b6b355f4	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-documents-torture-video-sultan-sulayem-341e6dbcac1dfcd698eb1ce32d29fbcb	2026-02-12T20:22:05-05:00			epstein	200	https://apnews.com/article/epstein-documents-torture-video-sultan-sulayem-341e6dbcac1dfcd698eb1ce32d29fbcb	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/epstein-documents-trump-andrew-emails-7bdf92fd2d742f88789b2b5d67bf9f48	2025-11-14T13:28:19-05:00			epstein	200	https://apnews.com/article/epstein-documents-trump-andrew-emails-7bdf92fd2d742f88789b2b5d67bf9f48	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202511.xml	https://apnews.com/article/epstein-emails-trump-house-democrats-db7df1042a73e610fb5deddf2f90bd3a	2025-11-12T22:31:47-05:00			epstein	200	https://apnews.com/article/epstein-emails-trump-house-democrats-db7df1042a73e610fb5deddf2f90bd3a	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-fbi-archivos-red-trafico-clientes-lista-90176cee6fcbbe7fd928f66ccd46c5e1	2026-02-08T13:05:10-05:00			epstein	200	https://apnews.com/article/epstein-fbi-archivos-red-trafico-clientes-lista-90176cee6fcbbe7fd928f66ccd46c5e1	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202510.xml	https://apnews.com/article/epstein-files-adelita-grijalva-arizona-congress-d52af4b1471a3ed6cd9f0803f711ed64	2025-10-01T23:30:20-04:00			epstein	200	https://apnews.com/article/epstein-files-adelita-grijalva-arizona-congress-d52af4b1471a3ed6cd9f0803f711ed64	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202505.xml	https://apnews.com/article/epstein-files-assassination-trump-fbi-conspiracies-aaeb07814bb8b6b3fe595f5b68e4163a	2025-05-30T11:46:57-04:00			epstein	200	https://apnews.com/article/epstein-files-assassination-trump-fbi-conspiracies-aaeb07814bb8b6b3fe595f5b68e4163a	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202602.xml	https://apnews.com/article/epstein-files-bondi-raskin-13eeb9ccadcc03ba34922d8ba95ce220	2026-02-12T18:49:41-05:00			epstein	200	https://apnews.com/article/epstein-files-bondi-raskin-13eeb9ccadcc03ba34922d8ba95ce220	text/html;charset=UTF-8
20260217T055413Z	ap_archive	sitemap	https://apnews.com/sitemap.xml	https://apnews.com/ap-sitemap-202507.xml	https://apnews.com/article/epstein-files-congress-democrats-subpoena-republicans-trump-5d17ea83f7ffeff5784159848b97f38e	2025-07-24T12:53:44-04:00			epstein	200	https://apnews.com/article/epstein-files-congress-democrats-subpoena-republicans-trump-5d17ea83f7ffeff5784159848b97f38e	text/html;charset=UTF-8
